Model,MXO44
-0.019986413599998087,0.08502059613975099
-0.019986412799998087,0.08379899828976356
-0.019986411999998087,0.08013420473979949
-0.019986411199998087,0.07769100903982462
-0.019986410399998086,0.0770802101148309
-0.019986409599998086,0.07585861226484258
-0.019986408799998086,0.07280461763987311
-0.019986407999998086,0.06730742731492789
-0.019986407199998085,0.060894038602492095
-0.019986406399998085,0.05600764720254148
-0.019986405599998085,0.05295365257757201
-0.019986404799998084,0.05142665526508683
-0.019986403999998084,0.05142665526508683
-0.019986403199998084,0.05142665526508683
-0.019986402399998084,0.049288859027607934
-0.019986401599998083,0.04684566332763307
-0.019986400799998083,0.04531866601514789
-0.019986399999998083,0.044707867090154174
-0.019986399199998083,0.04654026386513621
-0.019986398399998082,0.047456462252626785
-0.019986397599998082,0.04715106279012993
-0.01998639679999808,0.047761861715123644
-0.01998639599999808,0.047761861715123644
-0.01998639519999808,0.04592946494014161
-0.01998639439999808,0.04531866601514789
-0.01998639359999808,0.0480672611776205
-0.01998639279999808,0.050510456877596255
-0.01998639199999808,0.05081585634009311
-0.01998639119999808,0.05112125580258997
-0.01998639039999808,0.05142665526508683
-0.01998638959999808,0.05173205472758369
-0.01998638879999808,0.05112125580258997
-0.01998638799999808,0.04989965795260254
-0.01998638719999808,0.050510456877596255
-0.019986386399998078,0.05386985096506258
-0.019986385599998078,0.05692384559003205
-0.019986384799998078,0.056618446127535194
-0.019986383999998077,0.05539684827754687
-0.019986383199998077,0.05539684827754687
-0.019986382399998077,0.05570224774004462
-0.019986381599998077,0.05570224774004462
-0.019986380799998076,0.05722924505252891
-0.019986379999998076,0.06028323967749838
-0.019986379199998076,0.06028323967749838
-0.019986378399998075,0.05692384559003205
-0.019986377599998075,0.05386985096506258
-0.019986376799998075,0.05112125580258997
-0.019986375999998075,0.048983459565111076
-0.019986375199998074,0.04592946494014161
-0.019986374399998074,0.0437916687026636
-0.019986373599998074,0.04226467139017842
-0.019986372799998074,0.04134847300268785
-0.019986371999998073,0.038905277302712094
-0.019986371199998073,0.03493508429025205
-0.019986370399998073,0.03310268751527001
-0.019986369599998072,0.03462968482775519
-0.019986368799998072,0.03524048375274891
-0.019986367999998072,0.032797288052773155
-0.01998636719999807,0.030964891277792006
-0.01998636639999807,0.031270290740288864
-0.01998636559999807,0.0324918885902763
-0.01998636479999807,0.03218648912777944
-0.01998636399999807,0.03065949181529426
-0.01998636319999807,0.03157569020278572
-0.01998636239999807,0.03462968482775519
-0.01998636159999807,0.037072880527730945
-0.01998636079999807,0.03646208160273634
-0.01998635999999807,0.03462968482775519
-0.01998635919999807,0.03524048375274891
-0.01998635839999807,0.0373782799902278
-0.01998635759999807,0.04073767407769413
-0.019986356799998068,0.04348626924016674
-0.019986355999998068,0.04654026386513621
-0.019986355199998068,0.048983459565111076
-0.019986354399998067,0.0502050574150994
-0.019986353599998067,0.048983459565111076
-0.019986352799998067,0.048983459565111076
-0.019986351999998066,0.0502050574150994
-0.019986351199998066,0.052037454190080545
-0.019986350399998066,0.05295365257757201
-0.019986349599998066,0.05386985096506258
-0.019986348799998065,0.05173205472758369
-0.019986347999998065,0.04837266064011736
-0.019986347199998065,0.04623486440263935
-0.019986346399998065,0.044707867090154174
-0.019986345599998064,0.043180869777669884
-0.019986344799998064,0.04287547031517214
-0.019986343999998064,0.04226467139017842
-0.019986343199998063,0.043180869777669884
-0.019986342399998063,0.0437916687026636
-0.019986341599998063,0.04226467139017842
-0.019986340799998063,0.041653872465184705
-0.019986339999998062,0.04257007085267528
-0.019986339199998062,0.04562406547764475
-0.019986338399998062,0.0480672611776205
-0.01998633759999806,0.05081585634009311
-0.01998633679999806,0.0544806498900563
-0.01998633599999806,0.05753464451502577
-0.01998633519999806,0.05906164182751095
-0.01998633439999806,0.05875624236501409
-0.01998633359999806,0.06028323967749838
-0.01998633279999806,0.06181023698998356
-0.01998633199999806,0.06181023698998356
-0.01998633119999806,0.061199438064988954
-0.01998633039999806,0.06028323967749838
-0.01998632959999806,0.05967244075250466
-0.01998632879999806,0.05875624236501409
-0.019986327999998058,0.05722924505252891
-0.019986327199998058,0.055091448815050015
-0.019986326399998058,0.05417525042755944
-0.019986325599998057,0.05417525042755944
-0.019986324799998057,0.05417525042755944
-0.019986323999998057,0.05539684827754687
-0.019986323199998057,0.05539684827754687
-0.019986322399998056,0.05539684827754687
-0.019986321599998056,0.05539684827754687
-0.019986320799998056,0.05478604935255316
-0.019986319999998056,0.05386985096506258
-0.019986319199998055,0.05417525042755944
-0.019986318399998055,0.056618446127535194
-0.019986317599998055,0.05875624236501409
-0.019986316799998054,0.05845084290251634
-0.019986315999998054,0.05478604935255316
-0.019986315199998054,0.05142665526508683
-0.019986314399998054,0.0502050574150994
-0.019986313599998053,0.050510456877596255
-0.019986312799998053,0.052342853652577404
-0.019986311999998053,0.05386985096506258
-0.019986311199998053,0.0544806498900563
-0.019986310399998052,0.05478604935255316
-0.019986309599998052,0.053564451502565724
-0.01998630879999805,0.05112125580258997
-0.01998630799999805,0.05264825311507515
-0.01998630719999805,0.057840043977522626
-0.01998630639999805,0.06181023698998356
-0.01998630559999805,0.06425343268995842
-0.01998630479999805,0.06608582946494046
-0.01998630399999805,0.06516963107744989
-0.01998630319999805,0.06516963107744989
-0.01998630239999805,0.06608582946494046
-0.01998630159999805,0.0657804300024436
-0.01998630079999805,0.06516963107744989
-0.01998629999999805,0.06639122892743732
-0.01998629919999805,0.0636426337649647
-0.019986298399998048,0.05967244075250466
-0.019986297599998048,0.057840043977522626
-0.019986296799998048,0.056618446127535194
-0.019986295999998047,0.05417525042755944
-0.019986295199998047,0.05173205472758369
-0.019986294399998047,0.04959425849010568
-0.019986293599998046,0.04959425849010568
-0.019986292799998046,0.0502050574150994
-0.019986291999998046,0.0502050574150994
-0.019986291199998046,0.0502050574150994
-0.019986290399998045,0.050510456877596255
-0.019986289599998045,0.05173205472758369
-0.019986288799998045,0.05173205472758369
-0.019986287999998045,0.05112125580258997
-0.019986287199998044,0.05142665526508683
-0.019986286399998044,0.05295365257757201
-0.019986285599998044,0.055091448815050015
-0.019986284799998043,0.0544806498900563
-0.019986283999998043,0.052037454190080545
-0.019986283199998043,0.05081585634009311
-0.019986282399998043,0.05173205472758369
-0.019986281599998042,0.05386985096506258
-0.019986280799998042,0.053259052040068866
-0.019986279999998042,0.053259052040068866
-0.01998627919999804,0.05386985096506258
-0.01998627839999804,0.052342853652577404
-0.01998627759999804,0.05112125580258997
-0.01998627679999804,0.049288859027607934
-0.01998627599999804,0.047456462252626785
-0.01998627519999804,0.04867806010261422
-0.01998627439999804,0.050510456877596255
-0.01998627359999804,0.048983459565111076
-0.01998627279999804,0.04684566332763307
-0.01998627199999804,0.047761861715123644
-0.01998627119999804,0.04837266064011736
-0.01998627039999804,0.0480672611776205
-0.01998626959999804,0.047456462252626785
-0.019986268799998038,0.0480672611776205
-0.019986267999998038,0.0480672611776205
-0.019986267199998037,0.048983459565111076
-0.019986266399998037,0.048983459565111076
-0.019986265599998037,0.048983459565111076
-0.019986264799998037,0.053259052040068866
-0.019986263999998036,0.056313046665038335
-0.019986263199998036,0.057840043977522626
-0.019986262399998036,0.058145443440019484
-0.019986261599998036,0.05997784021500152
-0.019986260799998035,0.06455883215245528
-0.019986259999998035,0.06822362570241935
-0.019986259199998035,0.0700560224774005
-0.019986258399998034,0.07127762032738882
-0.019986257599998034,0.07158301978988568
-0.019986256799998034,0.0700560224774005
-0.019986255999998034,0.06700202785243103
-0.019986255199998033,0.06486423161495303
-0.019986254399998033,0.06181023698998356
-0.019986253599998033,0.059367041290007805
-0.019986252799998033,0.057840043977522626
-0.019986251999998032,0.056313046665038335
-0.019986251199998032,0.053259052040068866
-0.019986250399998032,0.05081585634009311
-0.01998624959999803,0.0480672611776205
-0.01998624879999803,0.044707867090154174
-0.01998624799999803,0.04195927192768156
-0.01998624719999803,0.03921067676520895
-0.01998624639999803,0.03921067676520895
-0.01998624559999803,0.04226467139017842
-0.01998624479999803,0.044707867090154174
-0.01998624399999803,0.04531866601514789
-0.01998624319999803,0.04409706816516046
-0.01998624239999803,0.04348626924016674
-0.01998624159999803,0.04348626924016674
-0.01998624079999803,0.04409706816516046
-0.019986239999998028,0.04654026386513621
-0.019986239199998028,0.05081585634009311
-0.019986238399998028,0.05295365257757201
-0.019986237599998027,0.05264825311507515
-0.019986236799998027,0.05173205472758369
-0.019986235999998027,0.0502050574150994
-0.019986235199998027,0.0502050574150994
-0.019986234399998026,0.05112125580258997
-0.019986233599998026,0.052037454190080545
-0.019986232799998026,0.05386985096506258
-0.019986231999998025,0.05692384559003205
-0.019986231199998025,0.05722924505252891
-0.019986230399998025,0.05600764720254148
-0.019986229599998025,0.05570224774004462
-0.019986228799998024,0.05539684827754687
-0.019986227999998024,0.05173205472758369
-0.019986227199998024,0.048983459565111076
-0.019986226399998024,0.04715106279012993
-0.019986225599998023,0.04562406547764475
-0.019986224799998023,0.044402467627657316
-0.019986223999998023,0.043180869777669884
-0.019986223199998022,0.04073767407769413
-0.019986222399998022,0.04104307354019099
-0.019986221599998022,0.04257007085267528
-0.01998622079999802,0.043180869777669884
-0.01998621999999802,0.043180869777669884
-0.01998621919999802,0.04623486440263935
-0.01998621839999802,0.04959425849010568
-0.01998621759999802,0.05112125580258997
-0.01998621679999802,0.05173205472758369
-0.01998621599999802,0.05081585634009311
-0.01998621519999802,0.0502050574150994
-0.01998621439999802,0.052037454190080545
-0.01998621359999802,0.053564451502565724
-0.01998621279999802,0.05142665526508683
-0.01998621199999802,0.04837266064011736
-0.01998621119999802,0.0480672611776205
-0.019986210399998018,0.0480672611776205
-0.019986209599998018,0.047456462252626785
-0.019986208799998018,0.04592946494014161
-0.019986207999998017,0.04348626924016674
-0.019986207199998017,0.043180869777669884
-0.019986206399998017,0.04409706816516046
-0.019986205599998016,0.04257007085267528
-0.019986204799998016,0.04043227461519727
-0.019986203999998016,0.04134847300268785
-0.019986203199998016,0.04531866601514789
-0.019986202399998015,0.047761861715123644
-0.019986201599998015,0.04715106279012993
-0.019986200799998015,0.04654026386513621
-0.019986199999998015,0.047456462252626785
-0.019986199199998014,0.05081585634009311
-0.019986198399998014,0.05417525042755944
-0.019986197599998014,0.057840043977522626
-0.019986196799998013,0.05967244075250466
-0.019986195999998013,0.059367041290007805
-0.019986195199998013,0.05997784021500152
-0.019986194399998013,0.06028323967749838
-0.019986193599998012,0.061199438064988954
-0.019986192799998012,0.06272643537747413
-0.019986191999998012,0.06425343268995842
-0.01998619119999801,0.06639122892743732
-0.01998619039999801,0.06730742731492789
-0.01998618959999801,0.06608582946494046
-0.01998618879999801,0.062115636452480416
-0.01998618799999801,0.061199438064988954
-0.01998618719999801,0.06333723430246785
-0.01998618639999801,0.06333723430246785
-0.01998618559999801,0.06272643537747413
-0.01998618479999801,0.0636426337649647
-0.01998618399999801,0.06455883215245528
-0.01998618319999801,0.06425343268995842
-0.01998618239999801,0.06272643537747413
-0.01998618159999801,0.06150483752748581
-0.019986180799998008,0.06028323967749838
-0.019986179999998008,0.061199438064988954
-0.019986179199998007,0.06272643537747413
-0.019986178399998007,0.06394803322746156
-0.019986177599998007,0.06547503053994674
-0.019986176799998007,0.06425343268995842
-0.019986175999998006,0.05997784021500152
-0.019986175199998006,0.05692384559003205
-0.019986174399998006,0.05875624236501409
-0.019986173599998006,0.06150483752748581
-0.019986172799998005,0.0636426337649647
-0.019986171999998005,0.0636426337649647
-0.019986171199998005,0.06333723430246785
-0.019986170399998004,0.06272643537747413
-0.019986169599998004,0.061199438064988954
-0.019986168799998004,0.05967244075250466
-0.019986167999998004,0.059367041290007805
-0.019986167199998003,0.060894038602492095
-0.019986166399998003,0.06303183483997099
-0.019986165599998003,0.06455883215245528
-0.019986164799998003,0.0636426337649647
-0.019986163999998002,0.061199438064988954
-0.019986163199998002,0.06181023698998356
-0.019986162399998002,0.06303183483997099
-0.019986161599998,0.06333723430246785
-0.019986160799998,0.06425343268995842
-0.019986159999998,0.06486423161495303
-0.019986159199998,0.06455883215245528
-0.019986158399998,0.06303183483997099
-0.019986157599998,0.06028323967749838
-0.019986156799998,0.05539684827754687
-0.019986155999998,0.05295365257757201
-0.019986155199998,0.05295365257757201
-0.019986154399998,0.053564451502565724
-0.019986153599998,0.05264825311507515
-0.019986152799998,0.04959425849010568
-0.019986151999997998,0.047456462252626785
-0.019986151199997998,0.04715106279012993
-0.019986150399997998,0.047456462252626785
-0.019986149599997997,0.047761861715123644
-0.019986148799997997,0.044707867090154174
-0.019986147999997997,0.043180869777669884
-0.019986147199997997,0.04409706816516046
-0.019986146399997996,0.04531866601514789
-0.019986145599997996,0.04654026386513621
-0.019986144799997996,0.0480672611776205
-0.019986143999997995,0.04837266064011736
-0.019986143199997995,0.04837266064011736
-0.019986142399997995,0.04959425849010568
-0.019986141599997995,0.052037454190080545
